,Unnamed: 0,patrimonio,fecha_cierre,id
14955,14955,8.192523430754148,2022-07-31,22990
14956,14956,8.943491113642928,2022-07-31,33899
14957,14957,1.1814203998554245,2022-07-31,18446
14958,14958,4.978594079884792,2022-07-31,30539
14959,14959,0.8691152633817246,2022-07-31,12380
14960,14960,9.416329788838674,2022-07-31,16520
14961,14961,6.772676403909753,2022-07-31,2423
14962,14962,6.337381328985762,2022-07-31,10820
14963,14963,7.672966343971231,2022-07-31,252
14964,14964,10.212714740622063,2022-07-31,4562
14965,14965,9.86580245572032,2022-07-31,4624
14966,14966,10.985296383898104,2022-07-31,5684
14967,14967,0.2134971742624043,2022-07-31,12677
14968,14968,1.892057190543419,2022-07-31,12033
14969,14969,11.574190756807909,2022-07-31,11262
14970,14970,0.0563803334361076,2022-07-31,16136
14971,14971,10.25311762957049,2022-07-31,11838
14972,14972,11.78166980264844,2022-07-31,15944
14973,14973,10.79944697698739,2022-07-31,21333
14974,14974,6.001684643551339,2022-07-31,566
14975,14975,9.17177801006216,2022-07-31,1172
14976,14976,3.019448800171307,2022-07-31,1175
14977,14977,10.364986347679077,2022-07-31,28546
14978,14978,8.741481135662994,2022-07-31,25221
14979,14979,1.658989691263348,2022-07-31,21098
14980,14980,0.0029955089797984,2022-07-31,30985
14981,14981,8.869735748794685,2022-07-31,26606
14982,14982,0.6734545472142092,2022-07-31,9372
14983,14983,4.674770872717927,2022-07-31,21545
14984,14984,11.233895362714266,2022-07-31,35807
14985,14985,13.48357212509487,2022-07-31,24090
14986,14986,8.34924780056679,2022-07-31,21803
14987,14987,8.93361037269058,2022-07-31,26174
14988,14988,8.797900798730934,2022-07-31,10341
14989,14989,9.320734756430133,2022-07-31,1477
14990,14990,10.37001481590548,2022-07-31,36717
14991,14991,8.009385342915882,2022-07-31,17434
14992,14992,7.04953258046051,2022-07-31,8801
14993,14993,7.88753110233162,2022-07-31,27961
14994,14994,9.985175298699282,2022-07-31,34340
14995,14995,10.781904045154027,2022-07-31,5472
14996,14996,9.995162861466936,2022-07-31,34922
14997,14997,8.098133291467295,2022-07-31,35644
14998,14998,9.4798222460565,2022-07-31,26453
14999,14999,6.409979139125577,2022-07-31,26563
15000,15000,7.611112642769312,2022-07-31,32893
15001,15001,8.741018750110534,2022-07-31,14910
15002,15002,6.09315885041478,2022-07-31,16857
15003,15003,11.8054436719492,2022-07-31,13867
15004,15004,7.935962985883364,2022-07-31,18929
15005,15005,12.35243081099996,2022-07-31,53
15006,15006,11.384922311093588,2022-07-31,10437
15007,15007,11.585312459233512,2022-07-31,33082
15008,15008,10.130118455963148,2022-07-31,2296
15009,15009,11.116511163165294,2022-07-31,2383
15010,15010,10.98221505953348,2022-07-31,3671
15011,15011,7.8406934697611215,2022-07-31,23196
15012,15012,7.606387389772652,2022-07-31,22552
15013,15013,10.023464357896934,2022-07-31,14405
15014,15014,6.662804417336761,2022-07-31,12254
15015,15015,10.871790224510136,2022-07-31,35299
15016,15016,3.3404206649465444,2022-07-31,2489
15017,15017,8.370832424610647,2022-07-31,33480
15018,15018,10.544402419020132,2022-07-31,24016
15019,15019,9.604181920831635,2022-07-31,3240
15020,15020,5.371103036273684,2022-07-31,31866
15021,15021,10.336143678075764,2022-07-31,10110
15022,15022,12.37581963951765,2022-07-31,21517
15023,15023,9.318417165209617,2022-07-31,22926
15024,15024,7.57056025552148,2022-07-31,27418
15025,15025,7.661637663479383,2022-07-31,36381
15026,15026,12.736700706651147,2022-07-31,695
15027,15027,9.45209580271194,2022-07-31,14711
15028,15028,8.403171498034599,2022-07-31,3962
15029,15029,13.124252959019993,2022-07-31,24277
15030,15030,8.214015140728137,2022-07-31,12489
15031,15031,2.370430639889113,2022-07-31,22707
15032,15032,5.009274368456914,2022-07-31,18527
15033,15033,11.709854962689446,2022-07-31,26881
15034,15034,7.547686792263434,2022-07-31,4365
15035,15035,5.975058195931348,2022-07-31,597
15036,15036,10.881876267355777,2022-07-31,20952
15037,15037,9.67213779724482,2022-07-31,29075
15038,15038,12.708838451047384,2022-07-31,34299
15039,15039,8.922952922785372,2022-07-31,9834
15040,15040,8.866968124940541,2022-07-31,26626
15041,15041,4.609938798063194,2022-07-31,33063
15042,15042,2.222675709765744,2022-07-31,1341
15043,15043,7.2694489082255425,2022-07-31,11891
15044,15044,6.30703959333161,2022-07-31,2543
15045,15045,10.315360155401764,2022-07-31,1052
15046,15046,9.140120462271367,2022-07-31,14050
15047,15047,8.742879108178855,2022-07-31,16092
15048,15048,12.123051031567764,2022-07-31,28938
15049,15049,8.649424414186125,2022-07-31,35499
15050,15050,8.727626063217924,2022-07-31,24055
15051,15051,7.859290753380455,2022-07-31,22903
15052,15052,3.951205256303302,2022-07-31,13630
15053,15053,5.956883454251655,2022-07-31,614
15054,15054,6.968479660528287,2022-07-31,30555
15055,15055,6.440549332569639,2022-07-31,15964
15056,15056,2.984822983045955,2022-07-31,3407
15057,15057,10.504881385258642,2022-07-31,36082
15058,15058,6.410669825251003,2022-07-31,12769
15059,15059,4.80366409578866,2022-07-31,6250
15060,15060,13.17384716004784,2022-07-31,24439
15061,15061,6.404629931842335,2022-07-31,21810
15062,15062,11.059281460330498,2022-07-31,7783
15063,15063,7.327844268322507,2022-07-31,4526
15064,15064,3.2870950638453444,2022-07-31,6616
15065,15065,9.23470512594874,2022-07-31,10856
15066,15066,11.02426229629437,2022-07-31,20893
15067,15067,5.821938773974368,2022-07-31,31512
15068,15068,10.468828775983138,2022-07-31,2565
15069,15069,0.0109399400383343,2022-07-31,30982
15070,15070,9.84671294738514,2022-07-31,10650
15071,15071,8.523312033064402,2022-07-31,14247
15072,15072,10.569681999605544,2022-07-31,23902
15073,15073,0.8428594537882721,2022-07-31,25817
15074,15074,8.331972395888355,2022-07-31,4610
15075,15075,10.629190520470388,2022-07-31,4059
15076,15076,3.2391489297077567,2022-07-31,35355
15077,15077,1.8368921593353944,2022-07-31,19837
15078,15078,5.202802665830736,2022-07-31,9086
15079,15079,7.123903217959951,2022-07-31,18643
15080,15080,3.7527693274249847,2022-07-31,9466
15081,15081,7.088054792824453,2022-07-31,31039
15082,15082,9.342649480415645,2022-07-31,9761
15083,15083,10.087967944035302,2022-07-31,10083
15084,15084,2.2527643980100898,2022-07-31,5707
15085,15085,11.756948804411005,2022-07-31,19786
15086,15086,10.3755391457713,2022-07-31,33937
15087,15087,9.49151242516061,2022-07-31,25861
15088,15088,12.185648076868551,2022-07-31,21422
15089,15089,9.626797578340394,2022-07-31,6262
15090,15090,11.659410927653566,2022-07-31,19994
15091,15091,8.864194657774398,2022-07-31,34860
15092,15092,7.079834562311826,2022-07-31,28603
15093,15093,4.238228432550678,2022-07-31,34466
15094,15094,10.75904376155495,2022-07-31,19056
15095,15095,9.38525279882914,2022-07-31,15295
15096,15096,6.68112816711033,2022-07-31,5880
15097,15097,9.500382282817798,2022-07-31,29199
15098,15098,3.416545658608954,2022-07-31,10409
15099,15099,7.516062178562405,2022-07-31,9278
15100,15100,11.460420795058262,2022-07-31,24278
15101,15101,8.06928070606871,2022-07-31,33493
15102,15102,7.623872125296994,2022-07-31,14244
15103,15103,0.0090092941575874,2022-07-31,35119
15104,15104,5.617476303495933,2022-07-31,13812
15105,15105,6.663229753860357,2022-07-31,22794
15106,15106,11.644043489663668,2022-07-31,33616
15107,15107,5.768299120554511,2022-07-31,33198
15108,15108,6.413372068146714,2022-07-31,14341
15109,15109,12.60902165424673,2022-07-31,546
15110,15110,7.029311631161692,2022-07-31,12512
15111,15111,11.223651980226704,2022-07-31,23356
15112,15112,9.378299954244932,2022-07-31,11233
15113,15113,9.639249117908404,2022-07-31,34879
15114,15114,2.972565995522152,2022-07-31,11079
15115,15115,1.506297153514587,2022-07-31,15356
15116,15116,5.45979825747014,2022-07-31,14558
15117,15117,7.090707470217718,2022-07-31,34032
15118,15118,2.0427775573082445,2022-07-31,21020
15119,15119,1.024606875357614,2022-07-31,565
15120,15120,4.672034126241599,2022-07-31,24696
15121,15121,6.893707063256078,2022-07-31,27587
15122,15122,10.509864181651098,2022-07-31,11361
15123,15123,0.6683420616409741,2022-07-31,36858
15124,15124,0.7309245448939752,2022-07-31,8463
15125,15125,3.2745753973385674,2022-07-31,33011
15126,15126,0.9895411936137476,2022-07-31,15325
15127,15127,0.1151128071005045,2022-07-31,26406
15128,15128,6.864159649824485,2022-07-31,35592
15129,15129,8.160803920954665,2022-07-31,36334
15130,15130,9.906923991211382,2022-07-31,14425
15131,15131,11.495424431374047,2022-07-31,14748
15132,15132,7.294237343843341,2022-07-31,12653
15133,15133,8.778759753188131,2022-07-31,21669
15134,15134,10.45354708744523,2022-07-31,10148
15135,15135,8.600700311998374,2022-07-31,17255
15136,15136,10.45517116377462,2022-07-31,7353
15137,15137,8.601431056942964,2022-07-31,8932
15138,15138,8.258797521649063,2022-07-31,7473
15139,15139,11.793117481858076,2022-07-31,36101
15140,15140,7.651013655526536,2022-07-31,35993
15141,15141,13.449721303167394,2022-07-31,13412
15142,15142,11.652696102959752,2022-07-31,7876
15143,15143,6.506771211000511,2022-07-31,5940
15144,15144,7.777937986531799,2022-07-31,34729
15145,15145,9.238650530909364,2022-07-31,18128
15146,15146,9.778937025228164,2022-07-31,24255
15147,15147,11.107754753523114,2022-07-31,16263
15148,15148,10.092358573025573,2022-07-31,9237
15149,15149,6.331459144355488,2022-07-31,7982
15150,15150,8.435877707439808,2022-07-31,4752
15151,15151,8.059500668555385,2022-07-31,31546
15152,15152,6.958377097980539,2022-07-31,18314
15153,15153,3.403893743209898,2022-07-31,18636
15154,15154,4.676653287609955,2022-07-31,13298
15155,15155,6.97681668145412,2022-07-31,22951
15156,15156,6.23698583863979,2022-07-31,23694
15157,15157,4.621210843982123,2022-07-31,8883
15158,15158,8.42765943590294,2022-07-31,35517
15159,15159,4.59106111956933,2022-07-31,27630
15160,15160,2.43062644287493,2022-07-31,27912
15161,15161,3.0764824232391,2022-07-31,13441
15162,15162,10.37524202316418,2022-07-31,33205
15163,15163,5.0636008561311945,2022-07-31,19363
15164,15164,8.113931753442497,2022-07-31,34167
15165,15165,5.398004317935011,2022-07-31,2654
15166,15166,5.974633699696509,2022-07-31,32392
15167,15167,2.4399092838572645,2022-07-31,31325
15168,15168,6.2543402192458135,2022-07-31,2910
15169,15169,10.144711111033178,2022-07-31,16325
15170,15170,1.343125865718512,2022-07-31,14805
15171,15171,10.791500962921427,2022-07-31,29816
15172,15172,1.3113013820784605,2022-07-31,34451
15173,15173,9.208228643847017,2022-07-31,14837
15174,15174,9.06931329966152,2022-07-31,29035
15175,15175,5.395512133039139,2022-07-31,11954
15176,15176,11.589062587056032,2022-07-31,24294
15177,15177,7.953659237483909,2022-07-31,2866
15178,15178,10.006350184277863,2022-07-31,143
15179,15179,10.782979996414555,2022-07-31,2456
15180,15180,7.648285920482584,2022-07-31,28173
15181,15181,4.336872352666772,2022-07-31,1262
15182,15182,10.01747169262856,2022-07-31,2480
15183,15183,8.857999024429699,2022-07-31,13180
15184,15184,10.323792109367949,2022-07-31,33732
15185,15185,3.6350830295082672,2022-07-31,7284
15186,15186,4.531824999762276,2022-07-31,742
15187,15187,7.128749321757238,2022-07-31,11757
15188,15188,11.555638045605765,2022-07-31,2802
15189,15189,3.0172491170162408,2022-07-31,2756
15190,15190,0.0792362287106295,2022-07-31,35122
15191,15191,10.898434258705697,2022-07-31,797
15192,15192,7.693666218147958,2022-07-31,5446
15193,15193,5.205379370888768,2022-07-31,29237
15194,15194,7.484646132872222,2022-07-31,15524
15195,15195,9.90007980274676,2022-07-31,34776
15196,15196,8.881099088882664,2022-07-31,2763
15197,15197,4.224568407604616,2022-07-31,25989
15198,15198,9.1973017372179,2022-07-31,18519
15199,15199,6.850580512067301,2022-07-31,30044
15200,15200,4.022168056918126,2022-07-31,17485
15201,15201,6.129000099872589,2022-07-31,7977
15202,15202,9.269277453049302,2022-07-31,3225
15203,15203,8.765055579367209,2022-07-31,21612
15204,15204,9.041491331889404,2022-07-31,15834
15205,15205,2.148617729696619,2022-07-31,5987
15206,15206,5.290285194850773,2022-07-31,30962
15207,15207,5.731251716645746,2022-07-31,13258
15208,15208,2.983710298326665,2022-07-31,18898
15209,15209,3.0872169636761693,2022-07-31,14473
15210,15210,11.528824168135811,2022-07-31,15013
15211,15211,3.410024970264834,2022-07-31,1310
15212,15212,12.04507736645205,2022-07-31,24567
15213,15213,9.473172988288283,2022-07-31,20425
15214,15214,1.2576083534918454,2022-07-31,4326
15215,15215,3.8635048042734206,2022-07-31,16162
15216,15216,0.0528865245221132,2022-07-31,30704
15217,15217,9.151829832661742,2022-07-31,32982
15218,15218,11.98228111557314,2022-07-31,10727
15219,15219,7.408977085372229,2022-07-31,19125
15220,15220,6.4530720901613146,2022-07-31,7718
15221,15221,8.482407110729051,2022-07-31,29598
15222,15222,5.5201680825106525,2022-07-31,16274
15223,15223,8.430917834406527,2022-07-31,16991
15224,15224,7.945447735596891,2022-07-31,11994
15225,15225,10.733474126373276,2022-07-31,11888
15226,15226,8.01481346708372,2022-07-31,18840
15227,15227,9.25819819689051,2022-07-31,32188
15228,15228,11.3536417201439,2022-07-31,2232
15229,15229,1.58800996502048,2022-07-31,20470
15230,15230,9.015486492655594,2022-07-31,26913
15231,15231,7.05825071510964,2022-07-31,19842
15232,15232,8.897503760262332,2022-07-31,11216
15233,15233,7.289404356855998,2022-07-31,30775
15234,15234,7.074494390969695,2022-07-31,33003
15235,15235,0.6830968447064438,2022-07-31,547
15236,15236,9.956583338958428,2022-07-31,12482
15237,15237,8.771404929549595,2022-07-31,9321
15238,15238,8.658618098125501,2022-07-31,25533
15239,15239,9.085230787587893,2022-07-31,37045
15240,15240,7.433497495146003,2022-07-31,5083
15241,15241,0.0363319292473902,2022-07-31,10084
15242,15242,9.259861697353529,2022-07-31,10636
15243,15243,7.613731810354007,2022-07-31,33784
15244,15244,0.0285874568519125,2022-07-31,30453
15245,15245,6.972576260224097,2022-07-31,2740
15246,15246,6.876593763080926,2022-07-31,14570
15247,15247,8.076948732686498,2022-07-31,21090
15248,15248,3.264575504119191,2022-07-31,34613
15249,15249,6.4306690270747255,2022-07-31,16284
15250,15250,5.014022883065394,2022-07-31,36801
15251,15251,9.6079406330972,2022-07-31,21302
15252,15252,5.46773941460239,2022-07-31,20153
15253,15253,1.2655381599840907,2022-07-31,3990
15254,15254,10.873764392917325,2022-07-31,30474
15255,15255,8.602833495581608,2022-07-31,26664
15256,15256,10.982008879343642,2022-07-31,35968
15257,15257,12.38601694973029,2022-07-31,2366
15258,15258,6.2166061010848646,2022-07-31,31660
15259,15259,11.833510820743598,2022-07-31,34175
15260,15260,12.327186452448654,2022-07-31,25020
15261,15261,10.5153323198265,2022-07-31,34356
15262,15262,12.656867553520115,2022-07-31,33943
15263,15263,6.433860890539688,2022-07-31,22546
15264,15264,9.695144124578944,2022-07-31,36977
15265,15265,9.81890799808592,2022-07-31,4660
15266,15266,5.57009868946814,2022-07-31,26872
15267,15267,8.142935138085273,2022-07-31,7796
15268,15268,5.491830233037211,2022-07-31,11935
15269,15269,8.863094391035961,2022-07-31,29210
15270,15270,10.325943888678106,2022-07-31,7466
15271,15271,7.781412376306769,2022-07-31,31200
15272,15272,9.402098101063803,2022-07-31,32043
15273,15273,10.252249072767098,2022-07-31,3101
15274,15274,9.642160320164928,2022-07-31,16904
15275,15275,5.976749307084356,2022-07-31,15775
15276,15276,11.08897209740591,2022-07-31,4089
15277,15277,5.422868557591778,2022-07-31,8004
15278,15278,7.392251506357693,2022-07-31,17442
15279,15279,11.451154587703954,2022-07-31,17790
15280,15280,1.6815725101932997,2022-07-31,14262
15281,15281,6.049893819731374,2022-07-31,29789
15282,15282,9.17696568148477,2022-07-31,8892
15283,15283,11.255281796108282,2022-07-31,21714
15284,15284,6.14115314377535,2022-07-31,32384
15285,15285,5.059863457568082,2022-07-31,37127
15286,15286,11.37940550085183,2022-07-31,36951
15287,15287,5.782341004559519,2022-07-31,32753
15288,15288,9.793723801293968,2022-07-31,17299
15289,15289,10.44800510500844,2022-07-31,32595
15290,15290,5.784040543753186,2022-07-31,25722
15291,15291,9.649653001411526,2022-07-31,4231
15292,15292,6.996184566927415,2022-07-31,8569
15293,15293,0.1839868361130158,2022-07-31,140
15294,15294,1.826804810970856,2022-07-31,27221
15295,15295,6.46620382046963,2022-07-31,6307
15296,15296,8.540719660911343,2022-07-31,32450
15297,15297,10.153559420269431,2022-07-31,36683
15298,15298,9.93478387354352,2022-07-31,14749
15299,15299,8.828734504910521,2022-07-31,18866
15300,15300,9.79811342567456,2022-07-31,35916
15301,15301,0.3701832939635246,2022-07-31,5165
15302,15302,8.263373656545765,2022-07-31,13596
15303,15303,11.288900350193108,2022-07-31,33814
15304,15304,7.714967926929924,2022-07-31,28977
15305,15305,9.801686140193862,2022-07-31,18485
15306,15306,3.722096604974133,2022-07-31,34888
15307,15307,0.6286086594223741,2022-07-31,29159
15308,15308,7.457699879957253,2022-07-31,10535
15309,15309,10.631521790667922,2022-07-31,15226
15310,15310,5.967164170083183,2022-07-31,2523
15311,15311,7.586498721977482,2022-07-31,28008
15312,15312,0.0806579030174544,2022-07-31,33670
15313,15313,3.4690117812460115,2022-07-31,993
15314,15314,0.2113381408643806,2022-07-31,2482
15315,15315,7.271035658914615,2022-07-31,3148
15316,15316,6.79346613258001,2022-07-31,1859
15317,15317,7.334386137199879,2022-07-31,507
15318,15318,9.917770267225157,2022-07-31,6199
15319,15319,3.4505270827950225,2022-07-31,15080
15320,15320,6.462536355647028,2022-07-31,2687
15321,15321,7.153499891263112,2022-07-31,16634
15322,15322,9.696214582165716,2022-07-31,15116
15323,15323,10.107663103356288,2022-07-31,19527
15324,15324,7.986252611584514,2022-07-31,35657
15325,15325,8.167891569037819,2022-07-31,34796
15326,15326,8.454378836383002,2022-07-31,14685
15327,15327,3.907954741252192,2022-07-31,16805
15328,15328,7.974523552965248,2022-07-31,27772
15329,15329,0.1431215100937874,2022-07-31,1695
15330,15330,9.18408776823209,2022-07-31,12557
15331,15331,9.490094778358506,2022-07-31,6402
15332,15332,9.99693741210821,2022-07-31,14843
15333,15333,3.6219105152357662,2022-07-31,16440
15334,15334,0.0953101798043248,2022-07-31,24358
15335,15335,5.323346507872115,2022-07-31,1598
